SST,D_local,M,TE_forward,TE_reverse,CMI
27.34234122625385,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.67104661166566,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.4855899656871,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.051116928252515,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.28051210302452,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.635080156216038,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.56418625805981,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.04133982947028,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.181340359495163,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.598016430550054,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.13733121598114,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.736360004717625,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.45156992530252,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.79379499341321,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.908963259131824,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.750139627648867,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.26127842472012,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.84558150811115,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.989625107523885,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.813464719301955,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.27307126663291,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.001267735004337,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.29873032804624,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.626545217925777,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.84324814770554,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.357800146796954,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.441867057151526,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.620728087455944,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.1493176669842,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.825799206403737,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.661376307673645,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.124094952150717,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.077936110482774,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.625661964730448,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.715964593512936,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.69299968838921,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.06083154928796,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.40739467108361,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.571439733226143,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.974155177450488,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.342821672300435,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.807599160224445,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
29.174987389883796,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.923143159073685,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.48572101346828,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.4234284512617,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.25730383725649,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.469306677244507,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.84079302360629,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
29.201789879554948,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
29.362569573181325,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
29.499889821194333,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.84898988077208,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.54560077469019,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.486707956618723,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.27055242082792,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.769849556887888,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.018814115935676,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.75446236266143,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.61247679309836,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.81542385969829,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.468654703529552,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.548568039100576,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.16113577196521,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.97936169496493,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.898595083729383,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.74193461461472,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.60419701641314,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.94128937529496,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.41361462087893,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.607723416367413,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.829531099609472,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.334132312174063,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.870107015149674,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.06798058232461,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.632408225085403,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.997521669117678,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.39634617583152,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.76786123876188,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.569079635112587,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.419951759435577,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.0282384748488,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.62921118991496,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.61665955499502,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.818783929553607,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.886995162958897,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.00680138013443,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.400564791288552,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.1895262063154,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.23812798315189,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.103375380246234,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.031605809068694,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.22345286724429,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.122209821844574,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.22482834424661,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.10910139672549,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.678125097952908,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.950169679421347,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.280796588922176,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.18875415641512,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.59205364529684,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.450053400034232,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.202773373463923,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.81123110185168,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.42579379096699,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.46298276983897,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.21084217364413,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.647887123115936,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.73190974047825,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.86075907468527,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.76313471259432,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.39825127035856,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.94229028226571,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.14510994542409,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.474983294452983,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.47357542762249,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.02889903481704,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.062469078966203,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.49988918577653,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.137939403807707,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.08258278664136,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.31269992120581,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.998666450067404,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.47234987118953,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.167095368931182,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.260512223225582,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.52567401946448,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.780313520663984,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.879946580493197,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.67068664841087,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.110235322310157,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.42456392775793,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.830528907459986,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.688994476012887,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.22709210201859,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.29105868110901,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.816801533602614,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.54479832090608,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
