Log_Return,D_local,M,TE_forward,TE_reverse,CMI
0.0067919001894728,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0157866520314005,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0227667782701019,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0049596042159313,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0012055350489662,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0106502674785192,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0048095356103642,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0124650340661639,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0127015343855473,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0040160933155192,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0243243493471125,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0090162094118077,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0074266155134041,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0019702710047313,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0097725188535911,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0114040565676496,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0057398870517473,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0161679418582682,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0157719426818601,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0135671583437388,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0019083669747303,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0006310039837029,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0016244838060769,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0141933467855525,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013968425014085,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0141438884232983,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0010830423243804,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0075529926224394,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.000238270060519,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0124171813978297,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0116790106668421,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0038328700482617,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0057713132699292,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0009682314262908,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0182316165497688,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0024138747914468,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0074454030548282,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0054663577370546,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0024165381394888,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0179273084928216,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0062496932676324,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0124304567721095,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0224651662956056,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081288899569016,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.030597649486378,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0004861407443592,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0070636692380252,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0087646733019442,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0002353852178749,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0125964245459965,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0083303922713832,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081213618507588,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0048563302895207,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0164851865171068,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0162416282224533,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0067429086767594,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0033235322437726,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.004315711213534,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0096675332167341,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0180178952225362,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0247283809733236,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0062413805185691,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0130725877285755,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0050889174828723,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0172432606836003,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081659386638937,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0036435549554615,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0119466815034514,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0046117332410278,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0049028713845961,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0083849892816584,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0284114422536409,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0036196652194446,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.009590263995056,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.009595107785024,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0085434333691974,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0284702504206044,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0017416312487597,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0107661025102339,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0169641699285242,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0087786539329181,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0109004117022279,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.007543798024334,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0001423048772927,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0064377765558133,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0148074695071237,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0231723284408703,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.004328647610847,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0017027636916067,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0037557213291112,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0026277908689715,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0318531323291057,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0073930537349633,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0028261524043192,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0100515131496663,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.005849048339078,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.009675499142021,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0029485750538466,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0168405106065597,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0068588884970669,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0080778822043916,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.008244380164023,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.00649924579725,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0042196281199579,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0135557354330423,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0078185589044771,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0311055100548653,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0225359792722433,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0152743266145329,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.011003764599828,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0199856499932673,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014803500197881,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0080812279015216,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0056602403885887,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0045310262148862,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0025408655495046,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0052131030728125,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0126056729508874,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0013114660881174,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0166357549560428,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0029807190189716,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0366851360060372,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0017240866551336,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0018478383687277,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
8.055736075960686e-05,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0092739843387256,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0320012129606158,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.006044256167141,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0112400285746307,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0107098093428711,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0042342616414711,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0145318743669831,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0002982957314405,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0040185896867099,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0008025609587469,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0155296927715338,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0047103233924122,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0173705093169408,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0059965045868757,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0013777796279519,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0044180675685389,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0062440596110471,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0100582573545319,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0312381529385359,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0126398779809572,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0002832870673506,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.005276927750227,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0082555499600658,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0185397488077439,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0129766995292703,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0083071372897278,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0035254166078962,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0210269932726135,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0007913309608377,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0248742589557268,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0191574383521041,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0070637209492374,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0002111886843973,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.031430733339539,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0096299399438241,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0323210698352501,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0087557811938751,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0061323521176406,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0407353278572498,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0080008080037714,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0078474483262507,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.009037548553181,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0120771999401196,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.016024121479074,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0087227723049715,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014354672532578,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0102773769170575,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0083458960970907,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0064207751418638,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0031552306933202,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0101582779171925,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014127258614043,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.013878975243769,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0146447635285848,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0095059235095942,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0066639125345595,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0056568716930948,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0045098038961828,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0003215631706785,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0066822469579412,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0001732780008295,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0118730028935981,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0166874306822324,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0143097531574336,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0059464015166773,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.009360604952436,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0067878810069188,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0018157246881551,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0184787712084234,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0108394931696139,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0135150657614552,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0124845154191643,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0211777430347213,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0082710570461935,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0034212350618379,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0071970558320945,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0066029869687787,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0052221300995475,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0072785207672455,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0027348423596436,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0211437443486636,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0025059319210846,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0161742316827918,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.016247324953924,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0073186584725085,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.011324282448037,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0015112364230597,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0020023551831197,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0175254162083956,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0116233871602753,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0231681851562349,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0007459350882404,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0158313787509625,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0044833332922782,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0051902278927811,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0113946661718701,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0099179210302199,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0080332525512564,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0110452497495021,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0083794301323522,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0213793327352944,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.003220211223102,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0057560659927651,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.01036363855255,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0147791310231649,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0069343259643078,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0107312511592441,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0042777891481943,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0158207476075934,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0012103913967122,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014210372249073,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0164398941908801,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0074704400573335,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0043468211916808,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0052317187925606,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0080740225115159,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0025703853643262,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0018700222519772,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0131033349795586,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0188755034236944,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0053490029832131,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0079237316312136,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0107948467245401,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0022333559218577,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0149064701139531,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0218856445548939,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.000127613147453,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0172145853132448,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0082549169800418,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0003038399387416,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0082077580822128,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0085694546817276,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0144784481327463,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0220536837011765,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0114448498411181,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0156913669882804,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0072762675634044,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0054012123970392,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
6.96700012291995e-05,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0150606918811598,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0113968561163452,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.004474280186782,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0174723192851176,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0089626268477413,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.009106200380491,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0112820672942546,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0122346501782864,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0223523834343272,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0180202625973387,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0124919027425521,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013605837972321,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.006302813107637,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0061397198432007,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0167109234507292,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0125867288753162,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0270970584099874,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0099962606384336,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0053918177083026,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.004817435141957,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0359616438666175,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0144784839564389,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0262985904845706,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.007435453136255,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
